system:index,aspect_deg,date,dewpoint_k,elevation_m,fire_label,landcover,ndvi,precip_total_m,slope_deg,temp_mean_k,wind_speed,.geo
2283,100.36024389708534,2025-03-01,282.4187817800613,382,0,10,0.44104477611940296,7.214647213800163E-4,2.5769651874358313,295.64326272692,0.5198772169617457,"{""type"":""Point"",""coordinates"":[83.1860892619474,23.92388793218006]}"
2284,84.19216831770686,2025-03-01,281.2262710843767,622,0,10,0.5387687188019967,5.703371445520133E-4,4.573078767120146,295.6527028310867,0.5420166913169161,"{""type"":""Point"",""coordinates"":[82.23296689884485,23.732640789982845]}"
2285,-0.0,2025-03-01,284.07833930424283,250,0,40,0.26449864498644987,0.0022697996775491447,0.0,298.1576612109229,0.3244491621621809,"{""type"":""Point"",""coordinates"":[84.28603104257093,22.04631893405021]}"
2286,86.26869396248875,2025-03-01,282.90948118482316,410,0,10,0.5166184971098265,2.148267429902262E-5,7.089637358122457,295.58744171687533,0.41931712507467955,"{""type"":""Point"",""coordinates"":[81.7222474380492,24.07391643274164]}"
2287,133.45468501741877,2025-03-01,286.68852810632615,203,0,10,0.41932194748916646,0.00307055827778413,5.378256553972617,296.30984220050635,0.31426828969828946,"{""type"":""Point"",""coordinates"":[83.13163977376689,18.65499318658722]}"
2288,102.5682760204003,2025-03-01,286.83299541473394,624,0,10,0.5138239047213952,4.967403094155998E-4,18.50854104783221,297.9432418005807,0.42827258116650646,"{""type"":""Point"",""coordinates"":[83.83303809286386,19.724346006842367]}"
2289,202.96676862992823,2025-03-01,288.6069967633202,252,0,30,0.4028708133971292,0.005654225913701794,2.516734062793602,298.0058871223813,0.6999263381512921,"{""type"":""Point"",""coordinates"":[83.46566221503669,19.289145221593703]}"
2290,188.79283657974565,2025-03-01,281.67717556726365,371,0,10,0.642339635978088,7.78029529271862E-4,3.2812313500113897,297.54774561382476,0.7676635009324544,"{""type"":""Point"",""coordinates"":[83.02278681432661,22.547396245459915]}"
2291,320.7389764790496,2025-03-01,280.7472904296148,1004,0,10,0.7135455218356773,0.0015833329836709709,7.149989004147202,294.21073273250033,0.46045648456492655,"{""type"":""Point"",""coordinates"":[83.59694336052803,23.423057461647826]}"
2292,144.07153159559928,2025-03-01,280.5647546223232,686,0,40,0.6443610030843503,0.0011281621138437004,1.7175909925067725,294.8123010453724,0.7926543218863444,"{""type"":""Point"",""coordinates"":[83.37133204966466,23.074112317464607]}"
2293,144.19451445780024,2025-03-01,279.5353763671148,693,0,30,0.2917863296955773,2.1033999126984781E-4,6.8292401253171215,295.95916906992596,0.8274866076979817,"{""type"":""Point"",""coordinates"":[81.26115145408973,22.456893610654777]}"
2294,312.6611267750324,2025-03-01,281.23892570677265,582,0,40,0.521203830369357,1.291286627633781E-4,0.6843000969723814,295.6385659263247,1.0385754481858953,"{""type"":""Point"",""coordinates"":[81.85860226988504,22.850860808432966]}"
2295,180.0,2025-03-01,287.842784291222,81,0,10,0.36671913006152523,2.2865351837708658E-4,0.4637353428839794,301.2414595740182,0.5586735473053244,"{""type"":""Point"",""coordinates"":[81.50835678712774,18.00452418138944]}"
2296,-0.0,2025-03-01,283.2421053477696,323,0,10,0.3209150326797386,1.5030471502086584E-5,0.0,298.51104313986644,0.5023576907857321,"{""type"":""Point"",""coordinates"":[80.9488396240536,21.175543769415835]}"
2297,268.64604012041934,2025-03-01,290.75983460744226,203,0,10,0.7026338147833475,7.65408245740673E-4,18.908505032371465,298.40092990511937,0.6694040432248588,"{""type"":""Point"",""coordinates"":[83.86690996228145,19.017635580403564]}"
2298,185.64660716598235,2025-03-01,280.40374388013566,718,0,30,0.5318374772589448,6.330412308557243E-4,5.112461851605051,294.19366614023846,0.7265328298717936,"{""type"":""Point"",""coordinates"":[83.54051937636258,23.15290143946594]}"
2299,252.53845587062273,2025-03-01,284.06785869598394,206,0,10,0.691089108910891,1.5030471502086584E-5,1.5451055534232958,300.79979755764913,0.20918715104565344,"{""type"":""Point"",""coordinates"":[80.28156618919371,19.320344184848267]}"
2300,20.0174891105725,2025-03-01,282.47510850997196,424,0,10,0.5031969309462916,7.751089016778678E-4,1.480357938049907,295.4481246130807,0.6487076487449774,"{""type"":""Point"",""coordinates"":[82.98326750786894,23.80084467181808]}"
2301,309.03845691896555,2025-03-01,283.9134804407756,516,0,40,0.30992074337250614,2.2789355915620035E-4,4.409008959905359,298.6980955487206,0.32181127886767147,"{""type"":""Point"",""coordinates"":[81.51625174241975,18.906994639186912]}"
2302,308.4032113114247,2025-03-01,281.0972020739601,503,0,10,0.5763648928818245,1.5030471502086584E-5,8.156410305186268,299.25156815846765,0.1519824115862123,"{""type"":""Point"",""coordinates"":[80.95802349180688,20.478359443901727]}"
2303,152.2798018021095,2025-03-01,288.8011001859392,74,0,40,0.362962962962963,1.2526926201417155E-4,1.0476236547446465,301.6411410286313,1.0721208358055074,"{""type"":""Point"",""coordinates"":[80.86108542874938,17.909377066367536]}"
2305,28.477621127373094,2025-03-01,281.2599624906267,567,0,10,0.3635059345245859,4.515748898370475E-4,1.0550426644440007,295.6086703255063,0.9936607915326066,"{""type"":""Point"",""coordinates"":[82.13944131554729,22.817632611150753]}"
2306,36.968575384319614,2025-03-01,286.3480158760434,341,0,10,0.33694267515923565,3.444057385308952E-4,8.072217897407556,300.1818834486462,0.6552105170416991,"{""type"":""Point"",""coordinates"":[80.58250175806067,18.38304007270712]}"
2307,-0.0,2025-03-01,287.2269744418916,188,0,80,-0.0784,7.7391680878236E-4,0.0,299.08515725817,0.5425726140810649,"{""type"":""Point"",""coordinates"":[83.8241829082336,21.535333595221704]}"
2308,345.03620158175227,2025-03-01,282.8780044828142,332,0,30,0.20421922575032622,1.5030471502086584E-5,1.9193755594921165,298.44571808406283,0.30981357107715163,"{""type"":""Point"",""coordinates"":[81.77417474024868,20.7114430979219]}"
2309,121.35510881897578,2025-03-01,283.3111157644363,372,0,40,0.5429917550058893,1.5030471502086584E-5,1.7818937986451255,295.9584831510271,0.47402786510285533,"{""type"":""Point"",""coordinates"":[80.67328684599474,23.93702106032419]}"
2310,294.90166911426627,2025-03-01,284.51059028080533,256,0,40,0.5026951834463571,2.116512934549064E-4,2.2016564562545744,298.36381471724735,0.46423984878577995,"{""type"":""Point"",""coordinates"":[82.45890908207595,21.80698305420921]}"
2311,122.03147902213607,2025-03-01,281.2052459262666,458,0,10,0.661526599845798,3.4567233723237223E-4,3.4930902801154,299.41385191962826,0.4092308916295254,"{""type"":""Point"",""coordinates"":[82.25791085339274,20.20734560542809]}"
2312,90.0,2025-03-01,281.2066119511922,568,0,40,0.2925170068027211,4.555982033593864E-4,1.5119729975175664,295.4537863504319,0.690749010289303,"{""type"":""Point"",""coordinates"":[83.1049229582843,23.08356565301804]}"
2313,270.0,2025-03-01,280.83461720602855,665,0,10,0.3020057306590258,2.0390268963410563E-4,0.5044123909801891,294.8698194140479,0.6731061541122085,"{""type"":""Point"",""coordinates"":[83.34035866592286,23.16767564978721]}"
2314,253.02336561574555,2025-03-01,282.70489134107316,409,0,40,0.1947976878612717,1.2176748913361735E-4,1.5878623580773363,296.12200505392894,0.3691030781932928,"{""type"":""Point"",""coordinates"":[81.16788693662279,23.672854656799267]}"
2316,65.08519831136671,2025-03-01,284.5401254835583,236,0,40,0.4600562892400953,8.26370398385734E-5,1.1006914413826525,298.3887461253575,0.4857306394433387,"{""type"":""Point"",""coordinates"":[82.35958512168303,21.720970534558614]}"
2317,72.60591602753263,2025-03-01,284.4682551338559,337,0,30,0.44777997483372284,4.04576627431652E-4,9.227121580235256,298.14786652156283,0.5243370118975539,"{""type"":""Point"",""coordinates"":[83.46555763887196,19.98134383602014]}"
2318,90.0,2025-03-01,280.9674064545405,591,0,40,0.1895910780669145,0.0011943530718667716,3.5337245023521673,294.554157211667,0.5011936097386174,"{""type"":""Point"",""coordinates"":[83.49767556579485,23.439920302040615]}"
2319,313.00768208047447,2025-03-01,284.01928052448085,300,0,40,0.20497960935823137,1.7325250325939123E-5,2.7174908015272163,298.29329876672654,0.4687155401410296,"{""type"":""Point"",""coordinates"":[81.52148551705345,21.129410755960002]}"
2320,90.0,2025-03-01,282.02083837418326,366,0,10,0.5838926174496645,1.5030471502086584E-5,1.4896515264467012,299.67460573287235,0.44165830257476346,"{""type"":""Point"",""coordinates"":[80.32285568500504,20.977081396713228]}"
2321,90.0,2025-03-01,288.4219962982905,689,0,10,0.549962434259955,0.0035660218874795646,18.524310348216037,296.94633424849735,0.21418271404426595,"{""type"":""Point"",""coordinates"":[84.2333274500865,19.595190448327617]}"
2322,46.73380265470861,2025-03-01,281.66131223951066,619,0,10,0.5626973806427643,1.5066084068848795E-4,5.396914367508785,297.8515728087652,0.18638240959288271,"{""type"":""Point"",""coordinates"":[81.16264722452404,19.738972651041394]}"
2323,132.41154847811308,2025-03-01,283.38861878712976,352,0,40,0.6477732793522267,1.5030471502086584E-5,2.0618775049805107,296.0412468229021,0.5347731685925756,"{""type"":""Point"",""coordinates"":[80.80083024271171,24.00665524788303]}"
2324,10.06662814077621,2025-03-01,283.9580535434541,236,0,10,0.43109756097560975,5.046081225259513E-4,2.823690046616494,299.1633520126342,0.0998338983714397,"{""type"":""Point"",""coordinates"":[82.87679270688324,20.144639295188785]}"
2325,301.74798127659943,2025-03-01,284.0451071148827,230,0,40,0.21436058700209643,3.621083180291862E-4,1.762118502050123,298.19877565474735,0.3658476288039492,"{""type"":""Point"",""coordinates"":[83.04488837950905,21.850972186256943]}"
2326,19.424033565335467,2025-03-01,284.64021732693624,212,0,10,0.44227504244482174,1.5030471502086584E-5,1.4748741582214853,299.9434394382294,0.3066460104688669,"{""type"":""Point"",""coordinates"":[80.48677975685904,19.040981115924282]}"
2327,270.0,2025-03-01,284.4226822171892,220,0,40,0.2744919623900516,2.9214736622407145E-4,1.9954262453753682,298.40585340772355,0.38073749584390815,"{""type"":""Point"",""coordinates"":[83.11814537275016,21.683481000197297]}"
2328,147.52832406558022,2025-03-01,281.69454442887076,763,0,10,0.2703594374023268,2.9934462708069987E-4,13.48735063101448,298.2407097135271,0.04378276369802994,"{""type"":""Point"",""coordinates"":[80.9108678106341,19.466385930824593]}"
2329,245.75632189791216,2025-03-01,288.86275150662374,636,0,10,0.5492341356673961,0.004544953672109386,30.597684770314448,298.1100305375599,0.6106843937255797,"{""type"":""Point"",""coordinates"":[83.36385418691947,18.967258957610458]}"
2330,251.3860478635168,2025-03-01,283.29417124248687,304,0,10,0.46585051546391754,0.002343903152166149,5.791719396033179,298.19628193264913,0.4749791721005705,"{""type"":""Point"",""coordinates"":[83.98291495634979,22.147062517952808]}"
2331,133.1440137945563,2025-03-01,281.6177098864601,447,0,40,0.28037166085946574,5.442914169861979E-5,2.0336093085754605,298.77252356211346,0.1479345921046209,"{""type"":""Point"",""coordinates"":[81.90350525750087,20.40911273341658]}"
2332,151.37790188227208,2025-03-01,282.52684307098383,432,0,10,0.4468674281758394,1.5030471502086584E-5,2.1122636748823886,296.16637470608663,0.3047474333146855,"{""type"":""Point"",""coordinates"":[80.72745232102477,23.619544332970346]}"
2334,157.15291122901112,2025-03-01,287.0999399366833,174,0,10,0.42442244224422443,1.862895171029777E-4,2.5145165114880403,301.44297440846765,0.7610842798071139,"{""type"":""Point"",""coordinates"":[81.14164037467346,18.30897091627839]}"
2335,201.51681854308896,2025-03-01,281.60956605275476,541,0,10,0.4436645733284078,3.6568459671570963E-4,13.219418889119172,299.4178337369646,0.5007866808155502,"{""type"":""Point"",""coordinates"":[82.28393570612954,20.043240414509793]}"
2336,270.0,2025-03-01,281.0034985769363,332,0,10,0.5200308166409862,1.5030471502086584E-5,0.4979628891440415,298.6450065885271,0.5321158581565988,"{""type"":""Point"",""coordinates"":[80.58240643238527,21.367861294663054]}"
2337,118.44849516147212,2025-03-01,285.2764477956863,283,0,10,0.36145320197044334,1.922946850640983E-4,3.888026659940478,301.0796873455956,0.5019189103432331,"{""type"":""Point"",""coordinates"":[81.59741413380888,18.533650810159667]}"
2338,126.29006487895883,2025-03-01,281.2234634671892,606,0,40,0.27264026797463814,0.008452783195195934,3.1309652130176584,293.91337526412235,0.8358258864839988,"{""type"":""Point"",""coordinates"":[84.3514610735582,23.381885809207755]}"
2339,118.33182741445052,2025-03-01,288.5962196985881,356,0,40,0.4981179422835634,1.3449308079316324E-4,3.902657132478815,297.5698229017712,0.5010670650317768,"{""type"":""Point"",""coordinates"":[83.99599576239336,19.346772403695994]}"
2340,242.0250022047357,2025-03-01,284.8084825334095,645,0,10,0.42931174089068824,4.7510382336213297E-4,24.161913074506767,298.0379509244646,0.4118421653940863,"{""type"":""Point"",""coordinates"":[83.660012941827,19.99466437669848]}"
2341,114.91370225455466,2025-03-01,284.46493598393033,207,0,40,0.30099909173478656,8.622806946618766E-4,1.1007369025625593,298.7440288634527,0.4199531179111504,"{""type"":""Point"",""coordinates"":[83.37652761784196,21.728443875425942]}"
2343,139.79607483981383,2025-03-01,284.6182330449422,865,0,30,0.34423014056881335,1.814466397149772E-4,3.0331331169718116,295.725543930417,0.2728802414474502,"{""type"":""Point"",""coordinates"":[82.61756365891702,18.818995905137946]}"
2344,46.90416988031584,2025-03-01,285.42021755945115,297,0,10,0.43466666666666665,9.135421913697428E-5,18.960325992302224,299.58605244046163,0.14270170933998783,"{""type"":""Point"",""coordinates"":[83.88384564098361,20.666728092435786]}"
2345,199.1041514258878,2025-03-01,281.3053610211327,904,0,10,0.4373248645619279,9.063896339966959E-5,10.671896195120588,295.8039305096581,0.3621528817558699,"{""type"":""Point"",""coordinates"":[80.94561618858556,23.2720581575749]}"
2346,105.8800811296368,2025-03-01,280.33262339092437,912,0,40,0.20346320346320346,2.1700081032349772E-4,6.747915513748554,296.64713409968783,0.8603219025066977,"{""type"":""Point"",""coordinates"":[81.15956650543356,22.397074350367202]}"
2347,180.0,2025-03-01,279.99827280498687,643,0,10,0.5503685503685504,2.3570176762177653E-4,3.242751465064752,298.2626126153129,0.40445123720071574,"{""type"":""Point"",""coordinates"":[82.09719006447604,19.97773538392284]}"
2348,275.9695848499933,2025-03-01,281.0489377975464,611,0,40,0.2931806869089099,3.5117236791393225E-5,4.450099109114383,297.7446392150152,0.3250104118207795,"{""type"":""Point"",""coordinates"":[81.5713633829016,19.761784383112975]}"
2349,241.1891156639931,2025-03-01,280.81454535893033,704,0,10,0.5259209868311385,6.908279339654655E-4,2.884421710330403,295.41066065288726,0.7432540654083588,"{""type"":""Point"",""coordinates"":[82.32194240570105,23.555940344664663]}"
2350,164.6937679959434,2025-03-01,283.0664810453142,394,0,10,0.5750320649850363,5.490597885682291E-5,5.750216979502152,295.9940811793009,0.42989248910928085,"{""type"":""Point"",""coordinates"":[81.57880539681527,24.01261708852784]}"
2351,252.92499831569359,2025-03-01,282.58904080163865,363,0,40,0.28636604774535807,1.2818988960816569E-4,1.5789894427642202,295.9902388708932,0.8729863383337738,"{""type"":""Point"",""coordinates"":[82.56506757277354,22.855322161414264]}"
2352,252.66705260752167,2025-03-01,281.4198804128738,306,0,10,0.4210134128166915,1.5030471502086584E-5,1.5562078177713126,299.9933080673218,0.3550246880330112,"{""type"":""Point"",""coordinates"":[80.4108697126422,20.562698952778398]}"
2353,64.76526538914553,2025-03-01,283.2731112071446,218,0,40,0.2755020080321285,1.5030471502086584E-5,1.0876368359267286,300.2608687537057,0.15704778418231694,"{""type"":""Point"",""coordinates"":[80.41588965429763,19.505981977888823]}"
2354,46.78008960530361,2025-03-01,280.5373992465791,652,0,10,0.5405071119356833,4.851338070466227E-5,2.7067766350134006,297.26873938242596,0.15498003484618117,"{""type"":""Point"",""coordinates"":[81.42816560671122,19.996213482642883]}"
2355,146.4397165179422,2025-03-01,281.50816050029937,557,0,10,0.6913812570568311,3.4258779686524576E-4,4.443181631864353,298.10863544827413,0.12725693343495506,"{""type"":""Point"",""coordinates"":[80.95459963079288,19.5904512728647]}"
2356,-0.0,2025-03-01,281.7042635508946,512,0,10,0.3520213577421815,7.91054646356315E-5,0.0,295.7554162797474,0.816314968306333,"{""type"":""Point"",""coordinates"":[82.72796112059724,23.132267122571704]}"
2357,312.9904005312743,2025-03-01,283.91631130945115,293,0,40,0.16875,2.6474563298961584E-5,0.6800705917890788,298.2371347972325,0.5459600811478054,"{""type"":""Point"",""coordinates"":[81.71793352895553,21.219144358456273]}"
2358,275.24267800967175,2025-03-01,281.9430737722488,459,0,40,0.25312416910396174,4.87814513860485E-4,5.062013511049818,296.1881148474557,0.4989207153054217,"{""type"":""Point"",""coordinates"":[81.43969297346379,23.425292054693056]}"
2359,270.0,2025-03-01,283.4319828124274,233,0,40,0.2361588989677823,5.878311077935905E-4,0.4996509334364415,298.3193171819051,0.3940270498627423,"{""type"":""Point"",""coordinates"":[83.17626183217239,21.857763402942783]}"
